epoch,loss,out_recon_loss,out_seg_dice_hard,out_seg_loss,val_loss,val_out_recon_loss,val_out_seg_dice_hard,val_out_seg_loss
0,2.9155038236268487,0.021912348846876557,0.1268996591997523,0.04340829648541688,0.5786276791095734,0.004275407275184989,1.9624017684923463e-10,0.018241475865244865
1,1.4109361607413178,0.01059924052023363,1.7559538148295378e-10,0.02167244043407121,0.5963337647517523,0.004414261337990562,1.9624017671970861e-10,0.01774767686923345
